,AVG_BEFORE_DAYS,AVG_FARE,CHANGE PERCENT,COLLECT_DATE,HOLIDAY,HOLIDAY AFTER,HOLIDAY BEFORE,LOR,MAX_FARE,MEDIAN_FARE,MIN_FARE,OUTSIPP,PICKUP_DATE,TIME BEFORE RENTAL,WEEKEND,CHANGE
5187,82.21437499999999,80.61,-0.0015484223549683796,2018-09-22,0,0,0,7,112.808,77.555555555,52.11,FRAR,2018-10-22,30,0,Decrease
5188,82.14874999999999,81.28,-0.0007982180731775576,2018-09-23,0,0,0,7,111.63,77.57,61.10333333,FRAR,2018-10-23,30,0,Decrease
5189,82.06062499999999,80.17,-0.0010727491288669046,2018-09-24,0,0,0,7,111.63,77.944444445,60.72777778,FRAR,2018-10-24,30,0,Decrease
5190,82.000625,81.26,-0.0007311667440991106,2018-09-25,0,0,0,7,109.136,78.21444444,58.55875,FRAR,2018-10-25,30,0,Decrease
5191,82.01750000000001,81.51,0.00020579111439715335,2018-09-26,0,0,0,7,113.412,78.464285715,58.55875,FRAR,2018-10-26,30,0,Increase
5192,81.98625,82.48,-0.00038101624653292534,2018-09-27,0,0,0,7,112.03,78.98714286,60.525,FRAR,2018-10-27,30,1,Decrease
5193,81.71562499999999,79.87,-0.003300858375642375,2018-09-28,0,0,0,7,111.56666667,78.37,50.83,FRAR,2018-10-28,30,1,Decrease
5194,81.34249999999999,78.53,-0.004566140196565855,2018-09-29,0,0,0,7,108.186,77.328125,60.305,FRAR,2018-10-29,30,0,Decrease
5195,81.238125,79.97,-0.0012831545624979604,2018-09-30,0,0,0,7,108.098,77.580714285,60.35222222,FRAR,2018-10-30,30,0,Decrease
5196,81.15499999999999,79.91,-0.0010232264715613472,2018-10-01,0,0,0,7,110.154,77.473571425,60.74,FRAR,2018-10-31,30,0,Decrease
5197,81.10625000000002,81.13,-0.0006007023596817187,2018-10-02,0,0,0,7,109.664,77.38222222,52.36857143,FRAR,2018-11-01,30,0,Decrease
5198,81.30250000000001,83.38,0.002419665562148318,2018-10-03,0,0,0,7,108.742,78.00142857,52.18571429,FRAR,2018-11-02,30,0,Increase
5199,81.39250000000003,82.95,0.0011069770302268394,2018-10-04,0,0,0,7,112.244,79.0225,53.53428571,FRAR,2018-11-03,30,1,Increase
5200,81.18062500000002,79.39,-0.0026031268237246205,2018-10-05,0,0,0,7,108.252,76.907222225,53.53428571,FRAR,2018-11-04,30,1,Decrease
5201,80.83625,78.19,-0.004242083625249418,2018-10-06,0,0,0,7,106.138,76.00333333,53.53428571,FRAR,2018-11-05,30,0,Decrease
5202,80.56562500000001,78.42,-0.0033478173467967084,2018-10-07,0,0,0,7,109.114,76.118125,52.88444444,FRAR,2018-11-06,30,0,Decrease
5203,80.29875000000001,76.34,-0.003312516969861511,2018-10-08,0,0,0,7,109.114,75.57357143,52.18571429,FRAR,2018-11-07,30,0,Decrease
5204,80.068125,77.59,-0.002872087049923163,2018-10-09,0,0,0,7,108.242,75.98666667,52.18571429,FRAR,2018-11-08,30,0,Decrease
5205,80.00937499999999,79.23,-0.0007337501658744153,2018-10-10,0,0,0,7,109.264,75.606666665,52.18571429,FRAR,2018-11-09,30,0,Decrease
5206,79.863125,78.92,-0.0018279107917040334,2018-10-11,0,0,1,7,108.616,75.09333333,53.25,FRAR,2018-11-10,30,1,Decrease
5207,79.44125,74.76,-0.005282475485400803,2018-10-12,1,0,1,7,108.616,73.939375,48.9,FRAR,2018-11-11,30,1,Decrease
5208,78.93374999999999,74.36,-0.006388368763079727,2018-10-13,1,1,0,7,108.616,73.939375,50.215,FRAR,2018-11-12,30,0,Decrease
5209,78.58687499999999,74.32,-0.004394508052639045,2018-10-14,0,1,0,7,108.502,74.5096875,51.61857143,FRAR,2018-11-13,30,0,Decrease
5210,78.24687499999999,73.09,-0.004326422192000934,2018-10-15,0,0,0,7,109.466,75.08,51.61857143,FRAR,2018-11-14,30,0,Decrease
5211,78.08499999999998,77.38,-0.0020687727145653947,2018-10-16,0,0,0,7,120.40333333,75.0925,51.16888889,FRAR,2018-11-15,30,0,Decrease
5212,78.19562499999999,81.68,0.0014167253633862215,2018-10-17,0,0,0,7,121.23,76.54166667000001,51.16888889,FRAR,2018-11-16,30,0,Increase
5213,78.464375,85.43,0.003436893048684135,2018-10-18,0,0,0,7,133.78333333,78.99555556,51.16888889,FRAR,2018-11-17,30,1,Increase
5214,78.70375000000001,87.21,0.003050747552631492,2018-10-19,0,0,0,7,141.16666667,79.304285715,51.16888889,FRAR,2018-11-18,30,1,Increase
5215,79.13625000000002,89.87,0.005495290885123066,2018-10-20,0,0,0,7,141.16666667,84.36857143,51.16888889,FRAR,2018-11-19,30,0,Increase
5216,80.13312500000002,95.34,0.012596945142080937,2018-10-21,0,0,0,7,161.012,90.43833333,50.78222222,FRAR,2018-11-20,30,0,Increase
5217,81.54062500000002,100.71,0.017564521538377526,2018-10-22,0,0,1,7,157.61666667,99.524285715,50.78222222,FRAR,2018-11-21,30,0,Increase
5218,83.28687500000001,106.36,0.021415705361591094,2018-10-23,1,0,0,7,191.0,107.51111111,50.78222222,FRAR,2018-11-22,30,0,Increase
5219,84.950625,102.96,0.01997613669620805,2018-10-24,0,1,0,7,156.31333333,105.20333333,69.05875,FRAR,2018-11-23,30,0,Increase
5220,86.2175,97.86,0.0149130745065148,2018-10-25,0,0,0,7,151.0675,95.74,66.69555556,FRAR,2018-11-24,30,1,Increase
5221,87.084375,93.1,0.010054513294864653,2018-10-26,0,0,0,7,148.716,90.58125,53.67625,FRAR,2018-11-25,30,1,Increase
5222,87.34687499999998,83.12,0.0030143180105499825,2018-10-27,0,0,0,7,129.8775,78.7117361125,41.23,FRAR,2018-11-26,30,0,Increase
5223,87.623125,79.18,0.0031626775428430474,2018-10-28,0,0,0,7,123.39666667,76.91,40.63555556,FRAR,2018-11-27,30,0,Increase
5224,87.44874999999999,71.57,-0.001990056848577495,2018-10-29,0,0,0,7,115.8475,74.4325,40.63555556,FRAR,2018-11-28,30,0,Decrease
5225,86.883125,65.27,-0.0064680741577207565,2018-10-30,0,0,0,7,107.77,65.575,40.63555556,FRAR,2018-11-29,30,0,Decrease
5226,85.904375,57.43,-0.011265133476725257,2018-10-31,0,0,0,7,106.01222222,53.38202380750001,37.77375,FRAR,2018-11-30,30,0,Decrease
5227,84.4625,54.31,-0.016784651538411122,2018-11-01,0,0,0,7,128.49,51.72673611,34.33888889,FRAR,2018-12-01,30,1,Decrease
5228,82.68,53.16,-0.021104040254550822,2018-11-02,0,0,0,7,128.045,47.5825,34.33888889,FRAR,2018-12-02,30,1,Decrease
5229,80.6725,53.31,-0.024280358006773188,2018-11-03,0,0,0,7,87.99375,48.695555555,34.53,FRAR,2018-12-03,30,0,Decrease
5230,78.55749999999999,53.37,-0.02621711239889689,2018-11-04,0,0,0,7,120.99333333,48.856857145000006,34.53,FRAR,2018-12-04,30,0,Decrease
5231,76.186875,51.94,-0.030176940457626453,2018-11-05,0,0,0,7,90.395,48.27416667,34.53,FRAR,2018-12-05,30,0,Decrease
5232,74.6925,71.43,-0.019614598971279568,2018-11-06,0,0,0,7,134.02,68.545,34.53,FRAR,2018-12-06,30,0,Decrease
5233,73.19999999999999,76.83,-0.019981925896174407,2018-11-07,0,0,0,7,135.91333333,76.34,35.53,FRAR,2018-12-07,30,0,Decrease
5234,72.02812499999999,87.61,-0.016009221311475412,2018-11-08,0,0,0,7,174.24666667,79.834444445,29.59333333,FRAR,2018-12-08,30,1,Decrease
5235,71.30125,91.33,-0.010091544101696284,2018-11-09,0,0,0,7,163.39666667,84.93,44.32428571,FRAR,2018-12-09,30,1,Decrease
5236,70.614375,86.87,-0.009633421573955584,2018-11-10,0,0,0,7,151.79333333,79.059375,44.63222222,FRAR,2018-12-10,30,0,Decrease
5237,70.291875,87.94,-0.00456705876105242,2018-11-11,0,0,0,7,157.66,80.996428575,44.63222222,FRAR,2018-12-11,30,0,Decrease
5238,70.74750000000002,90.41,0.00648190135773177,2018-11-12,0,0,0,7,135.74,83.15142857,44.63222222,FRAR,2018-12-12,30,0,Increase
5239,71.26000000000002,87.38,0.0072440722287007,2018-11-13,0,0,0,7,121.24,80.17571429,44.63222222,FRAR,2018-12-13,30,0,Increase
5240,71.96812500000001,82.9,0.009937201796239057,2018-11-14,0,0,0,7,121.24,79.425714285,44.63222222,FRAR,2018-12-14,30,0,Increase
5241,72.716875,77.25,0.010403911453855256,2018-11-15,0,0,0,7,117.0125,77.332222225,51.585,FRAR,2018-12-15,30,1,Increase
5242,74.07375000000002,79.14,0.018659699003842182,2018-11-16,0,0,0,7,116.34,77.32625,42.48,FRAR,2018-12-16,30,1,Increase
5243,75.43625,76.11,0.018393830473008084,2018-11-17,0,0,0,7,135.93666667,73.623194445,42.48,FRAR,2018-12-17,30,0,Increase
5244,76.99125,78.04,0.020613431871281944,2018-11-18,0,0,0,7,141.39,71.63777778,42.48,FRAR,2018-12-18,30,0,Increase
5245,78.82437499999999,82.64,0.023809523809523753,2018-11-19,0,0,0,7,152.68,72.907857145,51.6225,FRAR,2018-12-19,30,0,Increase
5246,79.785625,68.75,0.012194831865143326,2018-11-20,0,0,0,9,77.775,67.9575,66.81888889,FRAR,2018-12-20,30,0,Increase
5247,85.3525,141.01,0.06977290708695971,2018-11-22,0,0,0,7,295.896,129.0278472225,60.28714286,FRAR,2018-12-22,30,1,Increase
5248,90.203125,149.04,0.05683049705632516,2018-11-23,0,0,0,7,319.918,132.85,60.28714286,FRAR,2018-12-23,30,1,Increase
5249,95.130625,155.67,0.05462671054910786,2018-11-24,0,0,1,7,319.918,139.415,68.81125,FRAR,2018-12-24,30,0,Increase
5250,99.99125000000001,165.38,0.05109421913290293,2018-11-25,1,0,0,7,319.918,159.64600000000004,72.83111111,FRAR,2018-12-25,30,0,Increase
5251,104.665625,166.12,0.04674784043603813,2018-11-26,0,1,0,7,319.96,154.99,95.08555556,FRAR,2018-12-26,30,0,Increase
5252,109.37312499999999,162.19,0.044976562266742126,2018-11-27,0,0,0,7,310.54,154.99,95.08555556,FRAR,2018-12-27,30,0,Increase
5253,113.55687499999999,154.88,0.03825208432144555,2018-11-28,0,0,0,7,238.81,145.14333333,95.08555556,FRAR,2018-12-28,30,0,Increase
5254,117.091875,146.97,0.031129775277806925,2018-11-29,0,0,0,7,238.805,135.02333333,95.08555556,FRAR,2018-12-29,30,1,Increase
5255,119.895,132.23,0.023939534660282744,2018-11-30,0,0,0,7,217.8575,126.163333335,54.37571429,FRAR,2018-12-30,30,1,Increase
5256,122.09187500000002,118.05,0.018323324575670544,2018-12-01,0,0,1,7,217.8575,111.752276785,49.98,FRAR,2018-12-31,30,0,Increase
5257,124.08375000000001,109.12,0.016314558196440124,2018-12-02,1,0,0,7,201.356,106.3857142875,45.08625,FRAR,2019-01-01,30,0,Increase
5258,125.72874999999999,105.46,0.01325717509343473,2018-12-03,0,1,0,7,187.484,101.170625,45.08625,FRAR,2019-01-02,30,0,Increase
5259,126.99874999999999,96.43,0.010101110525635514,2018-12-04,0,0,0,7,155.9,88.8675,41.99166667,FRAR,2019-01-03,30,0,Increase
5260,127.62562499999999,88.07,0.00493607220543508,2018-12-05,0,0,0,7,176.69,86.5085714275,37.815,FRAR,2019-01-04,30,0,Increase
5261,127.44,79.67,-0.0014544492926086554,2018-12-06,0,0,0,7,160.355,75.545,34.05666667,FRAR,2019-01-05,30,1,Decrease
5262,127.81625,74.77,0.0029523697426239713,2018-12-07,0,0,0,7,138.504,73.01857143,34.5725,FRAR,2019-01-06,30,1,Increase
5263,123.18875000000001,66.97,-0.03620431674376289,2018-12-08,0,0,0,7,117.172,65.5775,37.49111111,FRAR,2019-01-07,30,0,Decrease
5264,118.0375,66.62,-0.04181591257318561,2018-12-09,0,0,0,7,108.21,66.13125,37.49111111,FRAR,2019-01-08,30,0,Decrease
5265,112.35125000000002,64.69,-0.04817325002647441,2018-12-10,0,0,0,7,107.146,65.6825,34.89333333,FRAR,2019-01-09,30,0,Decrease
5266,105.90562500000001,62.25,-0.05737030073096655,2018-12-11,0,0,0,7,111.865,57.2372222225,35.4125,FRAR,2019-01-10,30,0,Decrease
5267,99.34249999999999,61.11,-0.061971448636463144,2018-12-12,0,0,0,7,129.99,60.08875,40.41,FRAR,2019-01-11,30,0,Decrease
5268,93.09312500000001,62.2,-0.06290736593099602,2018-12-13,0,0,0,7,129.54,59.8091666675,41.16875,FRAR,2019-01-12,30,1,Decrease
5269,87.706875,68.7,-0.05785873016938702,2018-12-14,0,0,0,7,132.05333333,59.3379166675,43.38555556,FRAR,2019-01-13,30,1,Decrease
5270,83.26249999999999,75.86,-0.05067305157092883,2018-12-15,0,0,0,7,133.9675,70.71,43.62333333,FRAR,2019-01-14,30,0,Decrease
5271,80.02749999999999,80.47,-0.03885302507131061,2018-12-16,0,0,0,7,133.9675,78.8388541675,43.62333333,FRAR,2019-01-15,30,0,Decrease
5272,77.97,85.13,-0.025709912217675056,2018-12-17,0,0,0,7,134.38,79.42982143,43.62333333,FRAR,2019-01-16,30,0,Decrease
5273,76.81750000000001,90.68,-0.014781326151083612,2018-12-18,0,0,0,7,134.3725,79.928660715,43.62333333,FRAR,2019-01-17,30,0,Decrease
5274,76.34437500000001,97.89,-0.006159078335014756,2018-12-19,0,0,0,7,147.51333333,90.8437499975,33.00111111,FRAR,2019-01-18,30,0,Decrease
5275,75.99000000000001,90.76,-0.004641795810103946,2018-12-20,0,0,0,7,147.1,80.34964285749999,33.00111111,FRAR,2019-01-19,30,1,Decrease
5276,76.17250000000001,90.99,0.0024016317936571196,2018-12-21,0,0,1,7,145.0475,81.29499999999999,62.16333333,FRAR,2019-01-20,30,1,Increase
5277,76.84125,90.37,0.008779415143260211,2018-12-22,1,0,0,7,145.66666667,79.618526785,61.92888889,FRAR,2019-01-21,30,0,Increase
5278,77.84875000000001,90.89,0.01311144730206767,2018-12-23,0,1,0,7,145.18666667,81.9481547625,60.92555556,FRAR,2019-01-22,30,0,Increase
5279,79.21812500000001,88.88,0.017590198943464152,2018-12-24,0,0,0,7,144.62,77.05361607,60.92111111,FRAR,2019-01-23,30,0,Increase
5280,80.594375,88.64,0.017372918129531397,2018-12-25,0,0,0,7,143.37,82.1586309525,61.975,FRAR,2019-01-24,30,0,Increase
5281,82.06187500000003,88.17,0.018208466781956305,2018-12-26,0,0,0,7,141.455,81.1623809525,60.84222222,FRAR,2019-01-25,30,0,Increase
5282,83.66000000000001,87.82,0.01947463423179133,2018-12-27,0,0,0,7,140.29333333,80.5020238075,61.46444444,FRAR,2019-01-26,30,1,Increase
5283,85.268125,86.84,0.019222149175232926,2018-12-28,0,0,0,7,138.02666667,80.43059524,61.46,FRAR,2019-01-27,30,1,Increase
5284,86.975625,89.52,0.020025067984079586,2018-12-29,0,0,0,7,141.75,86.54645833250002,67.58111111,FRAR,2019-01-28,30,0,Increase
5285,88.48062499999999,92.78,0.017303698593715142,2018-12-30,0,0,0,7,157.12,86.334166665,67.86888889,FRAR,2019-01-29,30,0,Increase
5286,89.42624999999998,90.99,0.01068736799723095,2018-12-31,0,0,0,7,142.85,85.5201736125,65.79333333,FRAR,2019-01-30,30,0,Increase
5287,89.95937499999998,89.0,0.005961616415761573,2019-01-01,0,0,0,7,136.7,82.249375,64.55666667,FRAR,2019-01-31,30,0,Increase
5288,89.871875,83.73,-0.0009726612707122218,2019-01-02,0,0,0,7,135.93666667,77.08250000000002,50.14777778,FRAR,2019-02-01,30,0,Decrease
5289,88.973125,76.3,-0.01000034771723642,2019-01-03,0,0,0,7,134.535,73.124285715,45.54,FRAR,2019-02-02,30,1,Decrease
5290,87.15312499999999,68.77,-0.020455615108494925,2019-01-04,0,0,0,7,133.1825,67.125333335,42.19888889,FRAR,2019-02-03,30,1,Decrease
5291,85.69187499999998,67.38,-0.016766467065868342,2019-01-05,0,0,0,7,112.53,65.1805,41.67571429,FRAR,2019-02-04,30,0,Decrease
5292,84.05812499999999,64.85,-0.0190654014747605,2019-01-06,0,0,0,7,111.19,59.746458335,39.54571429,FRAR,2019-02-05,30,0,Decrease
5293,82.27624999999999,61.86,-0.02119812927066836,2019-01-07,0,0,0,7,113.68,55.13333333,35.18888889,FRAR,2019-02-06,30,0,Decrease
5294,80.129375,56.54,-0.026093495996718306,2019-01-08,0,0,0,7,111.10333333,51.225416665,35.32333333,FRAR,2019-02-07,30,0,Decrease
5295,77.90312499999999,53.26,-0.02778319436536236,2019-01-09,0,0,0,7,110.265,46.98642857,34.91333333,FRAR,2019-02-08,30,0,Decrease
5296,76.396875,64.54,-0.019334911147659284,2019-01-10,0,0,0,7,111.1,59.82575,35.43125,FRAR,2019-02-09,30,1,Decrease
5297,74.813125,62.83,-0.020730559986910393,2019-01-11,0,0,0,7,111.045,58.46333333,42.34111111,FRAR,2019-02-10,30,1,Decrease
5298,73.19812499999999,61.98,-0.021587121243765838,2019-01-12,0,0,0,7,100.365,58.526111115,40.56333333,FRAR,2019-02-11,30,0,Decrease
5299,71.756875,63.78,-0.019689711997404262,2019-01-13,0,0,0,7,95.2925,62.249375,39.67,FRAR,2019-02-12,30,0,Decrease
5300,70.228125,65.06,-0.021304578829554496,2019-01-14,0,0,0,7,121.23,63.642222225,39.67,FRAR,2019-02-13,30,0,Decrease
5301,68.7525,69.17,-0.02101188092377531,2019-01-15,0,0,1,7,142.81,62.795714285,39.15777778,FRAR,2019-02-14,30,0,Decrease
5302,67.895625,77.28,-0.012463183156976143,2019-01-16,1,0,0,7,147.51,68.8605,39.15777778,FRAR,2019-02-15,30,0,Decrease
5303,67.418125,81.36,-0.007032853736893829,2019-01-17,0,1,0,7,152.12,82.16,39.15777778,FRAR,2019-02-16,30,1,Decrease
5304,66.92875000000001,75.9,-0.007258804661209362,2019-01-18,0,0,1,7,133.92,76.59673611,38.73444444,FRAR,2019-02-17,30,1,Decrease
5305,66.769375,73.75,-0.0023812636572476155,2019-01-19,1,0,0,7,131.465,74.4275,38.73444444,FRAR,2019-02-18,30,0,Decrease
5306,66.76499999999999,68.7,-6.552405200752938e-05,2019-01-20,0,1,0,7,125.06,69.7428571425,38.73444444,FRAR,2019-02-19,30,0,Increase
5307,66.7075,66.46,-0.0008612296862126915,2019-01-21,0,0,0,7,109.168,69.11375,38.73444444,FRAR,2019-02-20,30,0,Decrease
5308,66.649375,63.92,-0.0008713413034514826,2019-01-22,0,0,0,7,93.632,67.72625,36.79777778,FRAR,2019-02-21,30,0,Decrease
5309,66.75687500000001,63.58,0.0016129183506972376,2019-01-23,0,0,0,7,121.83,65.00516666499999,35.57666667,FRAR,2019-02-22,30,0,Increase
5310,66.81125,57.41,0.0008145228487701554,2019-01-24,0,0,0,7,120.95,52.986666665,34.47875,FRAR,2019-02-23,30,1,Increase
5311,67.766875,68.55,0.01430335459971184,2019-01-25,0,0,0,4,101.70333333,66.22375,51.8,FRAR,2019-02-24,30,1,Increase
5312,66.748125,48.24,-0.015033155948241632,2019-01-26,0,0,0,7,60.30714286,45.72285714,37.60142857,FRAR,2019-02-25,30,0,Decrease
5313,65.898125,49.23,-0.012734440105995615,2019-01-27,0,0,0,8,73.66444444,46.33722222,35.74375,FRAR,2019-02-26,30,0,Decrease
5314,65.77625,60.03,-0.0018494456405245012,2019-01-28,0,0,0,7,108.63666667,57.9228571425,38.99222222,FRAR,2019-02-27,30,0,Decrease
5315,65.814375,64.39,0.0005796165029169913,2019-01-29,0,0,0,7,126.96,60.758055555,35.80888889,FRAR,2019-02-28,30,0,Increase
5316,66.63499999999999,78.19,0.012468780566555447,2019-01-30,0,0,0,7,138.34,78.1775,38.73444444,FRAR,2019-03-01,30,0,Increase
5317,67.47749999999999,82.65,0.012643505665190985,2019-01-31,0,0,0,7,142.1,80.87011905,38.73444444,FRAR,2019-03-02,30,1,Increase
5318,67.88312499999999,83.77,0.006011263013597134,2019-02-01,0,0,0,7,135.27,80.2309375,60.20142857,FRAR,2019-03-03,30,1,Increase
5319,67.84312499999999,80.72,-0.0005892480642281312,2019-02-02,0,0,0,7,122.71,73.41455357000002,57.11571429,FRAR,2019-03-04,30,0,Decrease
5320,68.22062499999998,81.94,0.005564307363494795,2019-02-03,0,0,0,7,123.06,76.7776190475,50.37571429,FRAR,2019-03-05,30,0,Increase
5321,68.82,83.34,0.008785832730204527,2019-02-04,0,0,0,7,125.70666667,80.091666665,52.98222222,FRAR,2019-03-06,30,0,Increase
5322,69.803125,84.43,0.014285454809648376,2019-02-05,0,0,0,7,142.63,79.36458333249998,56.54666667,FRAR,2019-03-07,30,0,Increase
5323,70.54187499999999,78.28,0.010583337064064053,2019-02-06,0,0,0,7,151.7325,69.8703125,23.33444444,FRAR,2019-03-08,30,0,Increase
5324,72.935625,102.22,0.03393374502733322,2019-02-07,0,0,0,7,168.23,94.2905158725,59.82875,FRAR,2019-03-09,30,1,Increase
5325,75.52499999999999,105.01,0.03550219799994844,2019-02-08,0,0,0,7,154.5725,95.330555555,76.46428571,FRAR,2019-03-10,30,1,Increase
5326,78.81875,110.11,0.04361138695796098,2019-02-09,0,0,0,7,171.78,101.759444445,76.35777778,FRAR,2019-03-11,30,0,Increase
5327,81.7175,114.93,0.036777416541114986,2019-02-10,0,0,0,7,173.854,105.1583333325,77.53777778,FRAR,2019-03-12,30,0,Increase
5328,85.883125,114.89,0.050975923149876166,2019-02-11,0,0,0,7,181.966,103.8751041675,74.88444444,FRAR,2019-03-13,30,0,Increase
5329,89.86375000000001,112.92,0.04634932648293833,2019-02-12,0,0,0,7,190.458,102.828333335,74.88444444,FRAR,2019-03-14,30,0,Increase
5330,93.25562500000001,114.3,0.03774464119291704,2019-02-13,0,0,0,7,188.21400000000003,106.0895833325,76.21,FRAR,2019-03-15,30,0,Increase
5331,96.384375,114.45,0.03355025501142689,2019-02-14,0,0,0,7,183.95,111.0583333325,75.94571429,FRAR,2019-03-16,30,1,Increase
5332,98.81312500000001,117.05,0.025198586389132138,2019-02-15,0,0,0,7,184.28,117.10357143,75.14,FRAR,2019-03-17,30,1,Increase
5333,101.36687500000001,123.51,0.025844238809368626,2019-02-16,0,0,0,6,175.33599999999996,121.919,75.13333333,FRAR,2019-03-18,30,0,Increase
5334,103.41687499999999,116.57,0.02022356909000088,2019-02-17,0,0,0,7,171.99,112.61625,75.6475,FRAR,2019-03-19,30,0,Increase
5335,105.45374999999999,113.31,0.019695770153565315,2019-02-18,0,0,0,7,171.99,105.97642857,75.14,FRAR,2019-03-20,30,0,Increase
5336,107.72999999999998,118.36,0.02158529213043624,2019-02-19,0,0,0,7,241.072,113.10386905,76.02,FRAR,2019-03-21,30,0,Increase
5337,109.82874999999999,116.92,0.019481574306135802,2019-02-20,0,0,0,7,238.32,114.41702381,69.03555556,FRAR,2019-03-22,30,0,Increase
5338,111.299375,107.96,0.01339016423295369,2019-02-21,0,0,0,7,235.572,104.61875,67.02555556,FRAR,2019-03-23,30,1,Increase
5339,112.644375,99.8,0.012084524284166006,2019-02-22,0,0,0,7,216.404,93.57,57.46111111,FRAR,2019-03-24,30,1,Increase
5340,112.74875,103.89,0.0009265886556697087,2019-02-23,0,0,0,7,222.198,93.4504761875,57.46111111,FRAR,2019-03-25,30,0,Increase
5341,112.4775,100.67,-0.0024057916384881864,2019-02-24,0,0,0,7,175.75666667,93.77375,57.58444444,FRAR,2019-03-26,30,0,Decrease
5342,111.75375,98.53,-0.006434620257384896,2019-02-25,0,0,0,7,161.18333333,94.5723214275,56.67222222,FRAR,2019-03-27,30,0,Decrease
5343,110.3125,91.87,-0.01289665894880482,2019-02-26,0,0,0,7,159.032,86.28,52.81111111,FRAR,2019-03-28,30,0,Decrease
5344,108.84687500000001,91.44,-0.013286118980169868,2019-02-27,0,0,0,7,158.70333333,85.2022767875,52.81111111,FRAR,2019-03-29,30,0,Decrease
5345,106.77375,79.75,-0.019046251902041324,2019-02-28,0,0,1,7,122.25,78.64147321499998,49.96555556,FRAR,2019-03-30,30,1,Decrease
5346,104.71812500000003,81.41,-0.019252157014247206,2019-03-01,1,0,1,7,143.94,78.8034722225,51.41111111,FRAR,2019-03-31,30,1,Decrease
5347,102.48250000000002,78.68,-0.021348978507779934,2019-03-02,1,1,0,7,127.03,75.97402778,46.42142857,FRAR,2019-04-01,30,0,Decrease
5348,100.168125,80.02,-0.022583123947991238,2019-03-03,0,1,0,7,122.826,75.4976666675,44.74,FRAR,2019-04-02,30,0,Decrease
5349,97.49625,80.76,-0.02667390449806263,2019-03-04,0,0,0,7,119.442,74.83111111,45.18,FRAR,2019-04-03,30,0,Decrease
5350,95.25750000000001,80.75,-0.022962421631601174,2019-03-05,0,0,0,7,126.49,74.79654762,45.35111111,FRAR,2019-04-04,30,0,Decrease
5351,93.24625,81.13,-0.02111382305855186,2019-03-06,0,0,0,7,117.98,74.79654762,45.35111111,FRAR,2019-04-05,30,0,Decrease
5352,90.91812499999999,81.11,-0.024967491990294667,2019-03-07,0,0,0,7,120.68,75.5465625,45.35111111,FRAR,2019-04-06,30,1,Decrease
5353,88.48124999999999,77.93,-0.02680296145570535,2019-03-08,0,0,0,7,114.74666667,75.554166665,52.62142857,FRAR,2019-04-07,30,1,Decrease
5354,86.58437499999998,77.61,-0.021438157801794266,2019-03-09,0,0,0,7,124.42,72.6221428575,52.62142857,FRAR,2019-04-08,30,0,Decrease
